% Filas brutas reales + sinteticas usadas para construir el entrenamiento
% Este archivo evidencia volumen de datos; el modelo entrena con el dataset preparado por usuario-mes.

@relation ecofinance_raw_training_rows

@attribute user_id numeric
@attribute user_email string
@attribute category_id numeric
@attribute category_name string
@attribute amount numeric
@attribute movement_type {expense,income,investment}
@attribute date string
@attribute base_income numeric
@attribute income_frequency string

@data
113,'synthetic_user_113@example.com',0,'Otro',39.960000,expense,'2025-11-07',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Servicios',36.700000,expense,'2025-11-17',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',77.820000,expense,'2025-11-25',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',11.370000,expense,'2025-11-05',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',32.230000,expense,'2025-11-22',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Salud',35.640000,expense,'2025-11-08',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Educacion',26.470000,expense,'2025-11-05',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',49.150000,expense,'2025-11-12',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Suscripciones',30.500000,expense,'2025-11-08',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',75.910000,expense,'2025-11-17',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',50.620000,expense,'2025-11-17',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',49.990000,expense,'2025-11-25',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',77.710000,expense,'2025-11-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingreso Base',810.760000,income,'2025-12-08',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Inversion',93.020000,investment,'2025-12-15',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',72.530000,expense,'2025-12-04',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Salud',66.740000,expense,'2025-12-13',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',62.050000,expense,'2025-12-06',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',86.810000,expense,'2025-12-16',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Gastos generales',87.180000,expense,'2025-12-21',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Educacion',108.770000,expense,'2025-12-15',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',45.390000,expense,'2025-12-21',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Compras',68.090000,expense,'2025-12-24',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingreso Base',702.420000,income,'2026-01-07',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Inversion',54.580000,investment,'2026-01-26',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',30.280000,expense,'2026-01-16',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',44.440000,expense,'2026-01-06',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',33.400000,expense,'2026-01-13',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',56.120000,expense,'2026-01-23',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Compras',23.880000,expense,'2026-01-02',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',75.860000,expense,'2026-01-06',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',31.840000,expense,'2026-01-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',39.620000,expense,'2026-01-02',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Gastos generales',50.570000,expense,'2026-01-24',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',31.030000,expense,'2026-01-19',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',7.270000,expense,'2026-01-04',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',39.150000,expense,'2026-01-20',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',39.090000,expense,'2026-01-23',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',36.320000,expense,'2026-01-18',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',31.380000,expense,'2026-01-12',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingreso Base',742.610000,income,'2026-02-06',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Inversion',47.570000,investment,'2026-02-22',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',38.930000,expense,'2026-02-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Educacion',39.240000,expense,'2026-02-17',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',72.930000,expense,'2026-02-18',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',47.980000,expense,'2026-02-18',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Salud',13.030000,expense,'2026-02-26',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'rappi',28.130000,expense,'2026-02-13',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ocio',43.940000,expense,'2026-02-16',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',30.980000,expense,'2026-02-09',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',20.720000,expense,'2026-02-01',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Servicios',40.080000,expense,'2026-02-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',50.900000,expense,'2026-02-22',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',22.020000,expense,'2026-02-14',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ocio',39.870000,expense,'2026-02-26',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',76.970000,expense,'2026-02-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',48.160000,expense,'2026-02-07',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingreso Base',753.640000,income,'2026-03-08',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Inversion',59.880000,investment,'2026-03-20',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',48.000000,expense,'2026-03-10',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Salud',34.580000,expense,'2026-03-18',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',35.220000,expense,'2026-03-18',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Compras',71.140000,expense,'2026-03-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Compras',13.080000,expense,'2026-03-17',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',40.680000,expense,'2026-03-26',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',41.530000,expense,'2026-03-03',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingresos',40.970000,expense,'2026-03-08',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Otro',55.860000,expense,'2026-03-10',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Educacion',37.900000,expense,'2026-03-21',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Salud',53.430000,expense,'2026-03-08',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Gastos generales',46.230000,expense,'2026-03-27',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',58.860000,expense,'2026-03-12',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingreso Base',674.610000,income,'2026-04-07',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Inversion',63.470000,investment,'2026-04-23',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',56.190000,expense,'2026-04-23',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',50.250000,expense,'2026-04-11',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Ingreso adicional',77.990000,expense,'2026-04-24',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Salud',52.870000,expense,'2026-04-23',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Educacion',41.770000,expense,'2026-04-07',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'rappi',86.970000,expense,'2026-04-13',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Transporte',57.600000,expense,'2026-04-13',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Gastos generales',50.170000,expense,'2026-04-24',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Alimentacion',57.360000,expense,'2026-04-27',772.830000,'monthly'
113,'synthetic_user_113@example.com',0,'Vivienda',49.040000,expense,'2026-04-08',772.830000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso Base',1419.430000,income,'2025-11-08',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Inversion',44.550000,investment,'2025-11-20',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Otro',140.570000,expense,'2025-11-27',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Gastos generales',76.930000,expense,'2025-11-13',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Gastos generales',119.320000,expense,'2025-11-07',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',109.050000,expense,'2025-11-12',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',126.930000,expense,'2025-11-22',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',79.000000,expense,'2025-11-16',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',74.690000,expense,'2025-11-18',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Compras',48.540000,expense,'2025-11-25',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',54.390000,expense,'2025-11-18',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',91.570000,expense,'2025-11-02',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',132.000000,expense,'2025-11-09',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',117.080000,expense,'2025-11-01',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',70.490000,expense,'2025-11-04',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso Base',1398.720000,income,'2025-12-08',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Inversion',27.040000,investment,'2025-12-25',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',53.420000,expense,'2025-12-09',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',77.210000,expense,'2025-12-03',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Compras',64.260000,expense,'2025-12-03',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Compras',67.870000,expense,'2025-12-03',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',80.880000,expense,'2025-12-02',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',93.750000,expense,'2025-12-11',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',51.160000,expense,'2025-12-01',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso adicional',37.330000,expense,'2025-12-22',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',68.390000,expense,'2025-12-15',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',22.430000,expense,'2025-12-23',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',74.600000,expense,'2025-12-20',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Alimentacion',46.460000,expense,'2025-12-15',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Transporte',43.570000,expense,'2025-12-08',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Transporte',50.650000,expense,'2025-12-22',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',56.560000,expense,'2025-12-10',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Alimentacion',54.360000,expense,'2025-12-15',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',106.160000,expense,'2025-12-11',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',85.490000,expense,'2025-12-02',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Alimentacion',62.790000,expense,'2025-12-02',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso Base',1509.110000,income,'2026-01-07',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Inversion',49.630000,investment,'2026-01-14',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',82.390000,expense,'2026-01-06',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Vivienda',88.560000,expense,'2026-01-20',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',63.620000,expense,'2026-01-05',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',23.890000,expense,'2026-01-02',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Vivienda',38.020000,expense,'2026-01-17',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',81.180000,expense,'2026-01-11',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',51.860000,expense,'2026-01-19',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',71.050000,expense,'2026-01-12',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Gastos generales',17.060000,expense,'2026-01-10',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Gastos generales',57.020000,expense,'2026-01-14',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',72.330000,expense,'2026-01-11',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',41.980000,expense,'2026-01-19',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso adicional',53.320000,expense,'2026-01-11',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso adicional',50.910000,expense,'2026-01-18',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',82.840000,expense,'2026-01-19',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',15.530000,expense,'2026-01-08',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Gastos generales',91.470000,expense,'2026-01-18',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Educacion',66.230000,expense,'2026-01-07',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso Base',1625.980000,income,'2026-02-06',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Inversion',41.960000,investment,'2026-02-18',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',60.760000,expense,'2026-02-26',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Gastos generales',60.000000,expense,'2026-02-03',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',103.380000,expense,'2026-02-04',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',125.600000,expense,'2026-02-13',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',51.140000,expense,'2026-02-15',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',50.110000,expense,'2026-02-22',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',95.040000,expense,'2026-02-15',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso adicional',87.770000,expense,'2026-02-25',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'rappi',77.670000,expense,'2026-02-09',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',28.230000,expense,'2026-02-14',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',117.410000,expense,'2026-02-22',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',73.760000,expense,'2026-02-16',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso adicional',105.470000,expense,'2026-02-19',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',123.430000,expense,'2026-02-09',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Suscripciones',180.710000,expense,'2026-02-09',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso Base',1542.510000,income,'2026-03-08',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Inversion',45.700000,investment,'2026-03-12',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',254.870000,expense,'2026-03-10',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',152.610000,expense,'2026-03-08',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',272.300000,expense,'2026-03-21',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ocio',310.800000,expense,'2026-03-20',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Transporte',141.560000,expense,'2026-03-05',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'rappi',183.400000,expense,'2026-03-18',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Salud',197.340000,expense,'2026-03-17',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Otro',198.290000,expense,'2026-03-01',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso Base',1549.350000,income,'2026-04-07',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Inversion',48.300000,investment,'2026-04-25',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',121.570000,expense,'2026-04-07',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'rappi',46.770000,expense,'2026-04-09',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingreso adicional',90.450000,expense,'2026-04-11',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Alimentacion',98.540000,expense,'2026-04-21',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Vivienda',147.440000,expense,'2026-04-24',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',95.050000,expense,'2026-04-10',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',145.240000,expense,'2026-04-14',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Otro',136.300000,expense,'2026-04-13',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Ingresos',101.830000,expense,'2026-04-26',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Alimentacion',75.750000,expense,'2026-04-15',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Alimentacion',105.200000,expense,'2026-04-16',1628.240000,'monthly'
114,'synthetic_user_114@example.com',0,'Servicios',138.430000,expense,'2026-04-03',1628.240000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingreso Base',2565.160000,income,'2025-11-08',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Inversion',241.990000,investment,'2025-11-24',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',150.440000,expense,'2025-11-24',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',134.780000,expense,'2025-11-22',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',187.160000,expense,'2025-11-25',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',61.040000,expense,'2025-11-14',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Vivienda',219.980000,expense,'2025-11-11',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',35.460000,expense,'2025-11-06',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Salud',143.140000,expense,'2025-11-05',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',102.050000,expense,'2025-11-06',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',74.090000,expense,'2025-11-18',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',70.520000,expense,'2025-11-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',86.420000,expense,'2025-11-12',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Suscripciones',114.330000,expense,'2025-11-20',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',156.940000,expense,'2025-11-17',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',209.410000,expense,'2025-11-23',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',57.270000,expense,'2025-11-14',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingreso Base',2495.940000,income,'2025-12-08',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Inversion',245.530000,investment,'2025-12-27',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',148.430000,expense,'2025-12-15',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',193.310000,expense,'2025-12-26',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',95.110000,expense,'2025-12-11',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Salud',203.950000,expense,'2025-12-20',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',71.270000,expense,'2025-12-24',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',208.410000,expense,'2025-12-25',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Educacion',218.030000,expense,'2025-12-14',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',131.680000,expense,'2025-12-13',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',82.210000,expense,'2025-12-02',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',136.300000,expense,'2025-12-14',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',29.770000,expense,'2025-12-18',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',73.110000,expense,'2025-12-01',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',111.130000,expense,'2025-12-25',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Transporte',81.410000,expense,'2025-12-01',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingreso Base',2284.860000,income,'2026-01-07',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Inversion',179.570000,investment,'2026-01-11',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingresos',164.780000,expense,'2026-01-07',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',137.370000,expense,'2026-01-24',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',89.800000,expense,'2026-01-10',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',117.690000,expense,'2026-01-13',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Transporte',142.290000,expense,'2026-01-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',71.400000,expense,'2026-01-05',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',112.270000,expense,'2026-01-20',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingresos',140.020000,expense,'2026-01-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Vivienda',140.960000,expense,'2026-01-05',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',120.600000,expense,'2026-01-22',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',91.340000,expense,'2026-01-07',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',113.840000,expense,'2026-01-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',86.720000,expense,'2026-01-21',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Vivienda',198.890000,expense,'2026-01-26',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',74.250000,expense,'2026-01-23',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',153.210000,expense,'2026-01-17',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingreso Base',2299.990000,income,'2026-02-06',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Inversion',265.780000,investment,'2026-02-25',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',161.490000,expense,'2026-02-01',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',71.660000,expense,'2026-02-11',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',171.730000,expense,'2026-02-20',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',187.740000,expense,'2026-02-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',48.650000,expense,'2026-02-15',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',223.250000,expense,'2026-02-21',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',180.680000,expense,'2026-02-09',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',214.350000,expense,'2026-02-23',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',221.430000,expense,'2026-02-17',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',296.470000,expense,'2026-02-26',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingreso Base',2150.590000,income,'2026-03-08',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Inversion',189.570000,investment,'2026-03-22',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Servicios',103.040000,expense,'2026-03-23',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',57.460000,expense,'2026-03-09',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',78.960000,expense,'2026-03-10',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',91.130000,expense,'2026-03-26',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',36.210000,expense,'2026-03-18',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Alimentacion',133.430000,expense,'2026-03-11',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Salud',124.060000,expense,'2026-03-07',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Vivienda',142.230000,expense,'2026-03-10',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',146.200000,expense,'2026-03-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ocio',50.470000,expense,'2026-03-22',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',108.350000,expense,'2026-03-12',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'rappi',134.240000,expense,'2026-03-03',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingresos',96.900000,expense,'2026-03-19',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Otro',100.240000,expense,'2026-03-25',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',90.910000,expense,'2026-03-10',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Ingreso Base',2162.170000,income,'2026-04-07',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Inversion',165.700000,investment,'2026-04-13',2207.120000,'monthly'
115,'synthetic_user_115@example.com',0,'Gastos generales',57.440000,expense,'2026-04-18',2207.120000,'monthly'
