user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
91,synthetic_user_91@example.com,0,Inversion,62.58,investment,2025-12-29,1206.71,monthly
91,synthetic_user_91@example.com,0,Educacion,47.03,expense,2025-12-20,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,51.53,expense,2025-12-10,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,42.89,expense,2025-12-24,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,77.37,expense,2025-12-01,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,77.53,expense,2025-12-14,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,100.86,expense,2025-12-12,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,30.3,expense,2025-12-22,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingresos,93.5,expense,2025-12-23,1206.71,monthly
91,synthetic_user_91@example.com,0,Otro,29.91,expense,2025-12-20,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,69.34,expense,2025-12-17,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,71.94,expense,2025-12-03,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,72.1,expense,2025-12-15,1206.71,monthly
91,synthetic_user_91@example.com,0,Transporte,85.96,expense,2025-12-16,1206.71,monthly
91,synthetic_user_91@example.com,0,Salud,47.16,expense,2025-12-15,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,44.05,expense,2025-12-08,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,67.39,expense,2025-12-01,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingreso Base,1206.99,income,2026-01-07,1206.71,monthly
91,synthetic_user_91@example.com,0,Inversion,66.92,investment,2026-01-12,1206.71,monthly
91,synthetic_user_91@example.com,0,Vivienda,63.28,expense,2026-01-18,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,53.2,expense,2026-01-03,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,63.89,expense,2026-01-26,1206.71,monthly
91,synthetic_user_91@example.com,0,Otro,60.79,expense,2026-01-17,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,76.21,expense,2026-01-20,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,55.11,expense,2026-01-11,1206.71,monthly
91,synthetic_user_91@example.com,0,Vivienda,41.92,expense,2026-01-19,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,54.86,expense,2026-01-01,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,85.36,expense,2026-01-15,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,58.54,expense,2026-01-13,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,61.94,expense,2026-01-01,1206.71,monthly
91,synthetic_user_91@example.com,0,Alimentacion,48.15,expense,2026-01-04,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,29.95,expense,2026-01-17,1206.71,monthly
91,synthetic_user_91@example.com,0,Otro,69.24,expense,2026-01-19,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,38.42,expense,2026-01-13,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingreso Base,1258.75,income,2026-02-06,1206.71,monthly
91,synthetic_user_91@example.com,0,Inversion,81.53,investment,2026-02-24,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,60.34,expense,2026-02-05,1206.71,monthly
91,synthetic_user_91@example.com,0,Vivienda,65.35,expense,2026-02-04,1206.71,monthly
91,synthetic_user_91@example.com,0,Compras,75.98,expense,2026-02-13,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,53.66,expense,2026-02-27,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,76.14,expense,2026-02-06,1206.71,monthly
91,synthetic_user_91@example.com,0,Vivienda,28.66,expense,2026-02-03,1206.71,monthly
91,synthetic_user_91@example.com,0,Alimentacion,80.39,expense,2026-02-22,1206.71,monthly
91,synthetic_user_91@example.com,0,Educacion,51.76,expense,2026-02-17,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,109.79,expense,2026-02-27,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,107.9,expense,2026-02-12,1206.71,monthly
91,synthetic_user_91@example.com,0,Vivienda,47.05,expense,2026-02-14,1206.71,monthly
91,synthetic_user_91@example.com,0,Compras,62.06,expense,2026-02-09,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,43.5,expense,2026-02-06,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingreso Base,936.71,income,2026-03-08,1206.71,monthly
91,synthetic_user_91@example.com,0,Inversion,66.02,investment,2026-03-21,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingreso adicional,44.95,expense,2026-03-08,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,30.3,expense,2026-03-16,1206.71,monthly
91,synthetic_user_91@example.com,0,Alimentacion,57.99,expense,2026-03-09,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,56.95,expense,2026-03-11,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,17.81,expense,2026-03-14,1206.71,monthly
91,synthetic_user_91@example.com,0,Salud,37.28,expense,2026-03-17,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,41.43,expense,2026-03-27,1206.71,monthly
91,synthetic_user_91@example.com,0,rappi,48.25,expense,2026-03-22,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,48.1,expense,2026-03-09,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingresos,47.62,expense,2026-03-27,1206.71,monthly
91,synthetic_user_91@example.com,0,Salud,23.55,expense,2026-03-23,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,19.17,expense,2026-03-16,1206.71,monthly
91,synthetic_user_91@example.com,0,Alimentacion,36.63,expense,2026-03-23,1206.71,monthly
91,synthetic_user_91@example.com,0,rappi,59.58,expense,2026-03-11,1206.71,monthly
91,synthetic_user_91@example.com,0,Suscripciones,33.85,expense,2026-03-15,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,24.92,expense,2026-03-20,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,42.27,expense,2026-03-25,1206.71,monthly
91,synthetic_user_91@example.com,0,Ingreso Base,1322.94,income,2026-04-07,1206.71,monthly
91,synthetic_user_91@example.com,0,Inversion,69.81,investment,2026-04-28,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,119.6,expense,2026-04-17,1206.71,monthly
91,synthetic_user_91@example.com,0,Ocio,104.96,expense,2026-04-10,1206.71,monthly
91,synthetic_user_91@example.com,0,Alimentacion,118.64,expense,2026-04-21,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,77.24,expense,2026-04-22,1206.71,monthly
91,synthetic_user_91@example.com,0,Gastos generales,91.84,expense,2026-04-03,1206.71,monthly
91,synthetic_user_91@example.com,0,Servicios,153.03,expense,2026-04-24,1206.71,monthly
91,synthetic_user_91@example.com,0,Alimentacion,127.2,expense,2026-04-09,1206.71,monthly
91,synthetic_user_91@example.com,0,Otro,12.44,expense,2026-04-26,1206.71,monthly
91,synthetic_user_91@example.com,0,rappi,138.61,expense,2026-04-05,1206.71,monthly
92,synthetic_user_92@example.com,0,Ingreso Base,612.96,income,2025-11-08,550.0,monthly
92,synthetic_user_92@example.com,0,Inversion,105.14,investment,2025-11-23,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,30.18,expense,2025-11-15,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,44.31,expense,2025-11-08,550.0,monthly
92,synthetic_user_92@example.com,0,Ocio,26.39,expense,2025-11-20,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,34.41,expense,2025-11-08,550.0,monthly
92,synthetic_user_92@example.com,0,Gastos generales,60.62,expense,2025-11-05,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,39.49,expense,2025-11-10,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,33.8,expense,2025-11-05,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,61.47,expense,2025-11-25,550.0,monthly
92,synthetic_user_92@example.com,0,Otro,41.32,expense,2025-11-05,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,52.41,expense,2025-11-17,550.0,monthly
92,synthetic_user_92@example.com,0,Ingresos,30.1,expense,2025-11-14,550.0,monthly
92,synthetic_user_92@example.com,0,Vivienda,42.97,expense,2025-11-08,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,28.36,expense,2025-11-24,550.0,monthly
92,synthetic_user_92@example.com,0,Ingreso Base,631.98,income,2025-12-08,550.0,monthly
92,synthetic_user_92@example.com,0,Inversion,90.36,investment,2025-12-19,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,35.58,expense,2025-12-14,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,36.34,expense,2025-12-18,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,13.67,expense,2025-12-23,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,26.12,expense,2025-12-16,550.0,monthly
92,synthetic_user_92@example.com,0,Suscripciones,18.77,expense,2025-12-15,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,21.09,expense,2025-12-05,550.0,monthly
92,synthetic_user_92@example.com,0,Suscripciones,22.55,expense,2025-12-26,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,24.36,expense,2025-12-01,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,20.3,expense,2025-12-09,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,25.61,expense,2025-12-08,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,2.0,expense,2025-12-27,550.0,monthly
92,synthetic_user_92@example.com,0,rappi,22.93,expense,2025-12-12,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,13.47,expense,2025-12-21,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,32.66,expense,2025-12-25,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,37.14,expense,2025-12-25,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,21.3,expense,2025-12-09,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,24.25,expense,2025-12-11,550.0,monthly
92,synthetic_user_92@example.com,0,Suscripciones,30.32,expense,2025-12-22,550.0,monthly
92,synthetic_user_92@example.com,0,Ingreso Base,561.45,income,2026-01-07,550.0,monthly
92,synthetic_user_92@example.com,0,Inversion,106.28,investment,2026-01-29,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,33.85,expense,2026-01-11,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,30.33,expense,2026-01-01,550.0,monthly
92,synthetic_user_92@example.com,0,Ingresos,4.53,expense,2026-01-22,550.0,monthly
92,synthetic_user_92@example.com,0,Suscripciones,28.87,expense,2026-01-27,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,15.21,expense,2026-01-27,550.0,monthly
92,synthetic_user_92@example.com,0,Transporte,36.21,expense,2026-01-06,550.0,monthly
92,synthetic_user_92@example.com,0,Ingresos,40.69,expense,2026-01-10,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,27.68,expense,2026-01-14,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,32.27,expense,2026-01-19,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,14.78,expense,2026-01-12,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,35.17,expense,2026-01-14,550.0,monthly
92,synthetic_user_92@example.com,0,Otro,25.2,expense,2026-01-20,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,26.18,expense,2026-01-23,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,15.52,expense,2026-01-08,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,8.09,expense,2026-01-24,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,18.27,expense,2026-01-22,550.0,monthly
92,synthetic_user_92@example.com,0,Ocio,23.84,expense,2026-01-12,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,15.73,expense,2026-01-02,550.0,monthly
92,synthetic_user_92@example.com,0,Ingreso Base,537.41,income,2026-02-06,550.0,monthly
92,synthetic_user_92@example.com,0,Inversion,65.49,investment,2026-02-09,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,22.74,expense,2026-02-02,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,20.88,expense,2026-02-10,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,25.1,expense,2026-02-03,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,41.93,expense,2026-02-09,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,37.59,expense,2026-02-27,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,39.81,expense,2026-02-15,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,22.58,expense,2026-02-05,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,20.92,expense,2026-02-05,550.0,monthly
92,synthetic_user_92@example.com,0,Vivienda,38.47,expense,2026-02-14,550.0,monthly
92,synthetic_user_92@example.com,0,Servicios,35.52,expense,2026-02-02,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,20.51,expense,2026-02-24,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,27.87,expense,2026-02-04,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,28.21,expense,2026-02-09,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,11.88,expense,2026-02-13,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,14.34,expense,2026-02-11,550.0,monthly
92,synthetic_user_92@example.com,0,Ingreso Base,489.32,income,2026-03-08,550.0,monthly
92,synthetic_user_92@example.com,0,Inversion,74.89,investment,2026-03-29,550.0,monthly
92,synthetic_user_92@example.com,0,Vivienda,17.02,expense,2026-03-12,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,23.5,expense,2026-03-19,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,4.4,expense,2026-03-04,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,25.22,expense,2026-03-02,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,15.51,expense,2026-03-05,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,22.2,expense,2026-03-21,550.0,monthly
92,synthetic_user_92@example.com,0,Ingresos,21.59,expense,2026-03-12,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,33.27,expense,2026-03-26,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,22.67,expense,2026-03-02,550.0,monthly
92,synthetic_user_92@example.com,0,Gastos generales,31.55,expense,2026-03-05,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,20.35,expense,2026-03-27,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,21.26,expense,2026-03-16,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,16.41,expense,2026-03-13,550.0,monthly
92,synthetic_user_92@example.com,0,Otro,31.83,expense,2026-03-22,550.0,monthly
92,synthetic_user_92@example.com,0,Suscripciones,35.25,expense,2026-03-18,550.0,monthly
92,synthetic_user_92@example.com,0,Ingreso adicional,26.39,expense,2026-03-13,550.0,monthly
92,synthetic_user_92@example.com,0,Transporte,30.62,expense,2026-03-08,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,23.25,expense,2026-03-13,550.0,monthly
92,synthetic_user_92@example.com,0,Ingreso Base,541.46,income,2026-04-07,550.0,monthly
92,synthetic_user_92@example.com,0,Inversion,57.69,investment,2026-04-25,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,16.81,expense,2026-04-13,550.0,monthly
92,synthetic_user_92@example.com,0,Suscripciones,27.94,expense,2026-04-18,550.0,monthly
92,synthetic_user_92@example.com,0,Gastos generales,21.78,expense,2026-04-21,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,17.34,expense,2026-04-02,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,19.3,expense,2026-04-25,550.0,monthly
92,synthetic_user_92@example.com,0,Vivienda,34.62,expense,2026-04-12,550.0,monthly
92,synthetic_user_92@example.com,0,Alimentacion,39.31,expense,2026-04-25,550.0,monthly
92,synthetic_user_92@example.com,0,Educacion,27.25,expense,2026-04-15,550.0,monthly
92,synthetic_user_92@example.com,0,Salud,32.86,expense,2026-04-18,550.0,monthly
92,synthetic_user_92@example.com,0,Ingresos,38.9,expense,2026-04-10,550.0,monthly
92,synthetic_user_92@example.com,0,Otro,52.88,expense,2026-04-16,550.0,monthly
92,synthetic_user_92@example.com,0,Compras,33.39,expense,2026-04-10,550.0,monthly
93,synthetic_user_93@example.com,0,Ingreso Base,2703.32,income,2025-11-08,2975.74,monthly
93,synthetic_user_93@example.com,0,Inversion,291.95,investment,2025-11-25,2975.74,monthly
93,synthetic_user_93@example.com,0,rappi,166.59,expense,2025-11-11,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,237.86,expense,2025-11-04,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,386.67,expense,2025-11-26,2975.74,monthly
93,synthetic_user_93@example.com,0,Ocio,181.36,expense,2025-11-17,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,250.89,expense,2025-11-10,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,115.64,expense,2025-11-06,2975.74,monthly
93,synthetic_user_93@example.com,0,Compras,166.14,expense,2025-11-26,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,281.14,expense,2025-11-25,2975.74,monthly
93,synthetic_user_93@example.com,0,Vivienda,100.44,expense,2025-11-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,307.92,expense,2025-11-11,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,204.0,expense,2025-11-14,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso Base,2817.6,income,2025-12-08,2975.74,monthly
93,synthetic_user_93@example.com,0,Inversion,242.11,investment,2025-12-23,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,320.08,expense,2025-12-04,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,253.17,expense,2025-12-07,2975.74,monthly
93,synthetic_user_93@example.com,0,Alimentacion,243.81,expense,2025-12-23,2975.74,monthly
93,synthetic_user_93@example.com,0,rappi,264.54,expense,2025-12-22,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,281.69,expense,2025-12-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Compras,352.27,expense,2025-12-04,2975.74,monthly
93,synthetic_user_93@example.com,0,Otro,291.35,expense,2025-12-04,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,129.73,expense,2025-12-17,2975.74,monthly
93,synthetic_user_93@example.com,0,Alimentacion,282.17,expense,2025-12-03,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,272.09,expense,2025-12-20,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso Base,3124.38,income,2026-01-07,2975.74,monthly
93,synthetic_user_93@example.com,0,Inversion,243.07,investment,2026-01-25,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,467.88,expense,2026-01-01,2975.74,monthly
93,synthetic_user_93@example.com,0,Compras,260.0,expense,2026-01-05,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,418.2,expense,2026-01-09,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,232.29,expense,2026-01-20,2975.74,monthly
93,synthetic_user_93@example.com,0,Alimentacion,226.13,expense,2026-01-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,500.6,expense,2026-01-14,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,588.05,expense,2026-01-01,2975.74,monthly
93,synthetic_user_93@example.com,0,Salud,389.98,expense,2026-01-15,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso Base,2912.18,income,2026-02-06,2975.74,monthly
93,synthetic_user_93@example.com,0,Inversion,315.09,investment,2026-02-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,184.44,expense,2026-02-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Educacion,94.42,expense,2026-02-08,2975.74,monthly
93,synthetic_user_93@example.com,0,Otro,224.69,expense,2026-02-19,2975.74,monthly
93,synthetic_user_93@example.com,0,Compras,184.36,expense,2026-02-20,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,189.6,expense,2026-02-22,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,100.21,expense,2026-02-12,2975.74,monthly
93,synthetic_user_93@example.com,0,Vivienda,203.88,expense,2026-02-26,2975.74,monthly
93,synthetic_user_93@example.com,0,Suscripciones,121.72,expense,2026-02-08,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,231.81,expense,2026-02-19,2975.74,monthly
93,synthetic_user_93@example.com,0,Salud,294.54,expense,2026-02-14,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,221.41,expense,2026-02-06,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,99.13,expense,2026-02-09,2975.74,monthly
93,synthetic_user_93@example.com,0,Educacion,142.02,expense,2026-02-27,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso Base,2714.69,income,2026-03-08,2975.74,monthly
93,synthetic_user_93@example.com,0,Inversion,307.2,investment,2026-04-01,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingresos,211.01,expense,2026-03-03,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,194.27,expense,2026-03-03,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,386.46,expense,2026-03-20,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,412.1,expense,2026-03-02,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,217.95,expense,2026-03-24,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,56.2,expense,2026-03-19,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,114.44,expense,2026-03-04,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,218.58,expense,2026-03-09,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,312.49,expense,2026-03-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,141.91,expense,2026-03-13,2975.74,monthly
93,synthetic_user_93@example.com,0,Transporte,136.27,expense,2026-03-25,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso Base,3094.38,income,2026-04-07,2975.74,monthly
93,synthetic_user_93@example.com,0,Inversion,363.7,investment,2026-04-15,2975.74,monthly
93,synthetic_user_93@example.com,0,Gastos generales,247.97,expense,2026-04-18,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingresos,405.08,expense,2026-04-26,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,139.67,expense,2026-04-15,2975.74,monthly
93,synthetic_user_93@example.com,0,Servicios,172.99,expense,2026-04-09,2975.74,monthly
93,synthetic_user_93@example.com,0,Salud,239.06,expense,2026-04-18,2975.74,monthly
93,synthetic_user_93@example.com,0,Salud,283.64,expense,2026-04-05,2975.74,monthly
93,synthetic_user_93@example.com,0,Vivienda,196.59,expense,2026-04-12,2975.74,monthly
93,synthetic_user_93@example.com,0,Compras,424.1,expense,2026-04-25,2975.74,monthly
93,synthetic_user_93@example.com,0,Ingreso adicional,217.14,expense,2026-04-06,2975.74,monthly
94,synthetic_user_94@example.com,0,Ingreso Base,2199.68,income,2025-11-08,2185.26,monthly
94,synthetic_user_94@example.com,0,Inversion,30.06,investment,2025-11-26,2185.26,monthly
94,synthetic_user_94@example.com,0,Otro,92.56,expense,2025-11-01,2185.26,monthly
94,synthetic_user_94@example.com,0,Educacion,46.24,expense,2025-11-20,2185.26,monthly
94,synthetic_user_94@example.com,0,Suscripciones,178.69,expense,2025-11-20,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,166.86,expense,2025-11-21,2185.26,monthly
94,synthetic_user_94@example.com,0,Gastos generales,125.32,expense,2025-11-01,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,82.98,expense,2025-11-18,2185.26,monthly
94,synthetic_user_94@example.com,0,Salud,196.16,expense,2025-11-21,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,162.59,expense,2025-11-03,2185.26,monthly
94,synthetic_user_94@example.com,0,Compras,157.52,expense,2025-11-18,2185.26,monthly
94,synthetic_user_94@example.com,0,Alimentacion,103.93,expense,2025-11-19,2185.26,monthly
94,synthetic_user_94@example.com,0,Transporte,169.82,expense,2025-11-16,2185.26,monthly
94,synthetic_user_94@example.com,0,Compras,133.21,expense,2025-11-01,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,119.28,expense,2025-11-16,2185.26,monthly
94,synthetic_user_94@example.com,0,Salud,167.36,expense,2025-11-26,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingreso Base,1782.99,income,2025-12-08,2185.26,monthly
94,synthetic_user_94@example.com,0,Inversion,25.99,investment,2025-12-20,2185.26,monthly
94,synthetic_user_94@example.com,0,Suscripciones,92.72,expense,2025-12-26,2185.26,monthly
94,synthetic_user_94@example.com,0,Suscripciones,133.33,expense,2025-12-20,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,106.84,expense,2025-12-15,2185.26,monthly
94,synthetic_user_94@example.com,0,Salud,94.83,expense,2025-12-10,2185.26,monthly
94,synthetic_user_94@example.com,0,Suscripciones,74.47,expense,2025-12-04,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingreso adicional,47.98,expense,2025-12-04,2185.26,monthly
94,synthetic_user_94@example.com,0,Transporte,117.42,expense,2025-12-22,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,114.34,expense,2025-12-19,2185.26,monthly
94,synthetic_user_94@example.com,0,Suscripciones,76.04,expense,2025-12-24,2185.26,monthly
94,synthetic_user_94@example.com,0,Alimentacion,76.89,expense,2025-12-08,2185.26,monthly
94,synthetic_user_94@example.com,0,rappi,85.56,expense,2025-12-19,2185.26,monthly
94,synthetic_user_94@example.com,0,Compras,82.51,expense,2025-12-14,2185.26,monthly
94,synthetic_user_94@example.com,0,Salud,81.18,expense,2025-12-19,2185.26,monthly
94,synthetic_user_94@example.com,0,Transporte,175.84,expense,2025-12-26,2185.26,monthly
94,synthetic_user_94@example.com,0,Alimentacion,90.41,expense,2025-12-25,2185.26,monthly
94,synthetic_user_94@example.com,0,Salud,79.69,expense,2025-12-02,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingreso Base,2301.54,income,2026-01-07,2185.26,monthly
94,synthetic_user_94@example.com,0,Inversion,34.94,investment,2026-01-30,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,134.99,expense,2026-01-03,2185.26,monthly
94,synthetic_user_94@example.com,0,Alimentacion,88.07,expense,2026-01-09,2185.26,monthly
94,synthetic_user_94@example.com,0,Otro,271.39,expense,2026-01-10,2185.26,monthly
94,synthetic_user_94@example.com,0,Alimentacion,179.83,expense,2026-01-13,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingresos,129.18,expense,2026-01-04,2185.26,monthly
94,synthetic_user_94@example.com,0,Salud,224.39,expense,2026-01-03,2185.26,monthly
94,synthetic_user_94@example.com,0,rappi,82.92,expense,2026-01-12,2185.26,monthly
94,synthetic_user_94@example.com,0,Ocio,225.59,expense,2026-01-25,2185.26,monthly
94,synthetic_user_94@example.com,0,Otro,136.45,expense,2026-01-11,2185.26,monthly
94,synthetic_user_94@example.com,0,Servicios,179.15,expense,2026-01-02,2185.26,monthly
94,synthetic_user_94@example.com,0,Suscripciones,201.31,expense,2026-01-23,2185.26,monthly
94,synthetic_user_94@example.com,0,Servicios,287.28,expense,2026-01-16,2185.26,monthly
94,synthetic_user_94@example.com,0,Ingreso Base,2427.76,income,2026-02-06,2185.26,monthly
