user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
95,synthetic_user_95@example.com,0,Ocio,112.04,expense,2025-08-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,206.97,expense,2025-08-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,276.55,expense,2025-08-25,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,198.88,expense,2025-08-23,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,126.55,expense,2025-08-12,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,74.67,expense,2025-08-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,219.63,expense,2025-08-01,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,241.59,expense,2025-08-15,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,167.43,expense,2025-08-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,186.31,expense,2025-08-03,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,209.27,expense,2025-08-27,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2432.32,income,2025-09-01,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,53.8,investment,2025-09-16,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,200.44,expense,2025-09-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,177.94,expense,2025-09-07,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,117.48,expense,2025-09-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,148.4,expense,2025-09-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,134.35,expense,2025-09-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,182.91,expense,2025-09-12,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,145.89,expense,2025-09-19,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,125.05,expense,2025-09-08,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,192.78,expense,2025-09-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,137.62,expense,2025-09-22,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,105.31,expense,2025-09-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,149.14,expense,2025-09-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,189.28,expense,2025-09-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,224.09,expense,2025-09-27,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,102.25,expense,2025-09-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2213.39,income,2025-10-01,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,52.09,investment,2025-10-06,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,224.65,expense,2025-10-11,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,188.7,expense,2025-10-07,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,159.68,expense,2025-10-05,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,327.23,expense,2025-10-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,296.93,expense,2025-10-08,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,166.97,expense,2025-10-22,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,377.37,expense,2025-10-08,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,201.91,expense,2025-10-23,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,163.26,expense,2025-10-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2300.35,income,2025-10-31,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,28.59,investment,2025-11-18,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,178.39,expense,2025-10-12,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,72.6,expense,2025-10-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,182.68,expense,2025-10-05,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,142.32,expense,2025-10-07,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,155.82,expense,2025-10-09,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,89.47,expense,2025-10-05,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,99.61,expense,2025-10-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,95.36,expense,2025-10-27,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,154.45,expense,2025-10-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,96.58,expense,2025-10-04,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,130.67,expense,2025-10-01,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,106.24,expense,2025-10-08,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,89.8,expense,2025-10-17,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,107.61,expense,2025-10-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,83.96,expense,2025-10-23,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,62.56,expense,2025-10-05,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,49.15,expense,2025-10-23,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2167.54,income,2025-11-30,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,46.19,investment,2025-12-16,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,100.08,expense,2025-11-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,114.12,expense,2025-11-27,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,83.68,expense,2025-11-04,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,90.67,expense,2025-11-16,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,114.76,expense,2025-11-15,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,112.53,expense,2025-11-04,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,81.36,expense,2025-11-15,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,76.36,expense,2025-11-12,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,42.3,expense,2025-11-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,143.34,expense,2025-11-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,140.61,expense,2025-11-25,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,57.44,expense,2025-11-23,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,172.86,expense,2025-11-06,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,86.55,expense,2025-11-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,27.92,expense,2025-11-04,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,121.13,expense,2025-11-05,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,169.3,expense,2025-11-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,150.14,expense,2025-11-09,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,40.44,expense,2025-11-11,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2259.04,income,2025-12-30,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,43.7,investment,2026-01-17,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,388.3,expense,2025-12-15,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,313.82,expense,2025-12-15,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,351.11,expense,2025-12-01,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,210.12,expense,2025-12-18,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,404.45,expense,2025-12-22,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,130.14,expense,2025-12-04,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,211.79,expense,2025-12-21,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,366.07,expense,2025-12-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2404.01,income,2026-01-29,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,37.88,investment,2026-02-10,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,165.41,expense,2026-01-27,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,172.79,expense,2026-01-07,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,143.27,expense,2026-01-07,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,97.27,expense,2026-01-21,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,54.22,expense,2026-01-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,177.31,expense,2026-01-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,125.57,expense,2026-01-13,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,150.0,expense,2026-01-07,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,42.33,expense,2026-01-25,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,162.06,expense,2026-01-04,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,131.88,expense,2026-01-17,2235.73,monthly
95,synthetic_user_95@example.com,0,Servicios,134.37,expense,2026-01-15,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,84.03,expense,2026-01-22,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,179.75,expense,2026-01-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,173.52,expense,2026-01-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2131.54,income,2026-02-28,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,38.83,investment,2026-03-23,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,6.74,expense,2026-02-01,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,94.38,expense,2026-02-19,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,70.78,expense,2026-02-06,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,64.7,expense,2026-02-17,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,145.5,expense,2026-02-02,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,77.53,expense,2026-02-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,44.26,expense,2026-02-03,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,110.03,expense,2026-02-25,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,117.44,expense,2026-02-18,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,121.61,expense,2026-02-10,2235.73,monthly
95,synthetic_user_95@example.com,0,Salud,46.81,expense,2026-02-21,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,79.65,expense,2026-02-22,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,45.11,expense,2026-02-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,118.3,expense,2026-02-03,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,91.87,expense,2026-02-09,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,67.08,expense,2026-02-03,2235.73,monthly
95,synthetic_user_95@example.com,0,Transporte,117.78,expense,2026-02-14,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,67.42,expense,2026-02-27,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,111.43,expense,2026-02-26,2235.73,monthly
95,synthetic_user_95@example.com,0,Ingreso Base,2146.81,income,2026-03-30,2235.73,monthly
95,synthetic_user_95@example.com,0,Inversion,40.7,investment,2026-04-18,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,175.48,expense,2026-03-08,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,189.82,expense,2026-03-17,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,220.12,expense,2026-03-24,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,170.31,expense,2026-03-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Ahorro,192.62,expense,2026-03-03,2235.73,monthly
95,synthetic_user_95@example.com,0,Educacion,168.96,expense,2026-03-22,2235.73,monthly
95,synthetic_user_95@example.com,0,Vivienda,300.79,expense,2026-03-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Comida,220.67,expense,2026-03-20,2235.73,monthly
95,synthetic_user_95@example.com,0,Ocio,244.24,expense,2026-03-04,2235.73,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1517.45,income,2025-05-04,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,165.89,investment,2025-05-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,113.67,expense,2025-05-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,150.88,expense,2025-05-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,112.28,expense,2025-05-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,138.23,expense,2025-05-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,157.64,expense,2025-05-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,90.54,expense,2025-05-12,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,55.99,expense,2025-05-26,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,138.26,expense,2025-05-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,203.86,expense,2025-05-06,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1352.14,income,2025-06-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,134.95,investment,2025-06-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,111.01,expense,2025-06-24,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,155.96,expense,2025-06-11,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,31.91,expense,2025-06-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,99.37,expense,2025-06-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,132.89,expense,2025-06-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,191.65,expense,2025-06-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,152.3,expense,2025-06-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,162.02,expense,2025-06-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,133.97,expense,2025-06-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1603.65,income,2025-07-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,158.03,investment,2025-07-08,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,106.98,expense,2025-07-15,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,193.04,expense,2025-07-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,176.98,expense,2025-07-06,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,185.59,expense,2025-07-06,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,175.54,expense,2025-07-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,69.52,expense,2025-07-12,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,220.01,expense,2025-07-08,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,104.88,expense,2025-07-12,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,188.05,expense,2025-07-07,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,87.19,expense,2025-07-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,146.94,expense,2025-07-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1432.82,income,2025-08-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,162.3,investment,2025-08-18,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,191.62,expense,2025-08-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,101.95,expense,2025-08-20,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,102.83,expense,2025-08-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,196.98,expense,2025-08-08,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,188.39,expense,2025-08-11,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,153.96,expense,2025-08-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,113.46,expense,2025-08-18,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,139.9,expense,2025-08-23,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1711.47,income,2025-09-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,173.88,investment,2025-09-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,142.34,expense,2025-09-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,83.36,expense,2025-09-24,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,77.98,expense,2025-09-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,119.59,expense,2025-09-07,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,111.16,expense,2025-09-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,83.89,expense,2025-09-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,65.81,expense,2025-09-04,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,70.9,expense,2025-09-15,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,59.96,expense,2025-09-06,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,59.99,expense,2025-09-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,83.37,expense,2025-09-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,109.6,expense,2025-09-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,139.58,expense,2025-09-12,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,70.87,expense,2025-09-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,91.47,expense,2025-09-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,121.16,expense,2025-09-14,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,144.94,expense,2025-09-14,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1493.57,income,2025-10-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,113.6,investment,2025-10-23,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,100.64,expense,2025-10-24,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,115.28,expense,2025-10-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,92.03,expense,2025-10-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,61.78,expense,2025-10-18,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,108.19,expense,2025-10-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,62.32,expense,2025-10-20,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,102.67,expense,2025-10-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,53.29,expense,2025-10-08,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,104.53,expense,2025-10-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,92.89,expense,2025-10-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,87.91,expense,2025-10-26,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,28.6,expense,2025-10-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,80.56,expense,2025-10-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,127.43,expense,2025-10-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,103.73,expense,2025-10-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,50.87,expense,2025-10-09,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,54.06,expense,2025-10-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1547.26,income,2025-10-31,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,155.8,investment,2025-11-14,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,142.9,expense,2025-10-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,105.5,expense,2025-10-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,166.45,expense,2025-10-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,119.1,expense,2025-10-20,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,148.03,expense,2025-10-19,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,94.13,expense,2025-10-11,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,195.01,expense,2025-10-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,113.29,expense,2025-10-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,165.17,expense,2025-10-15,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,159.78,expense,2025-10-07,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,29.09,expense,2025-10-25,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,136.59,expense,2025-10-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1550.09,income,2025-11-30,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,145.95,investment,2025-12-22,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,70.5,expense,2025-11-23,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,90.7,expense,2025-11-04,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,86.76,expense,2025-11-07,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,90.65,expense,2025-11-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,46.97,expense,2025-11-11,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,68.42,expense,2025-11-07,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,67.17,expense,2025-11-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,112.02,expense,2025-11-04,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,76.27,expense,2025-11-14,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,67.85,expense,2025-11-26,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,103.45,expense,2025-11-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,47.73,expense,2025-11-26,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,107.54,expense,2025-11-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,86.88,expense,2025-11-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,65.33,expense,2025-11-15,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,35.12,expense,2025-11-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,121.25,expense,2025-11-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,87.07,expense,2025-11-20,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,16.77,expense,2025-11-23,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1462.8,income,2025-12-30,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,130.09,investment,2026-01-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,80.93,expense,2025-12-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,52.22,expense,2025-12-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,91.98,expense,2025-12-11,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,73.53,expense,2025-12-25,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,45.98,expense,2025-12-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,58.24,expense,2025-12-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,80.98,expense,2025-12-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,88.98,expense,2025-12-25,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,86.3,expense,2025-12-08,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,54.97,expense,2025-12-16,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,113.54,expense,2025-12-11,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,106.09,expense,2025-12-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,122.89,expense,2025-12-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Ocio,63.53,expense,2025-12-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,89.11,expense,2025-12-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,81.82,expense,2025-12-01,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,49.01,expense,2025-12-20,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,77.02,expense,2025-12-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,41.18,expense,2025-12-18,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1535.02,income,2026-01-29,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,164.61,investment,2026-02-06,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,105.95,expense,2026-01-04,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,82.0,expense,2026-01-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,120.61,expense,2026-01-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,114.6,expense,2026-01-25,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,92.58,expense,2026-01-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,98.59,expense,2026-01-25,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,74.36,expense,2026-01-27,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,49.54,expense,2026-01-21,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,60.13,expense,2026-01-15,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,93.42,expense,2026-01-15,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,106.44,expense,2026-01-19,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,63.73,expense,2026-01-09,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,43.92,expense,2026-01-17,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,88.8,expense,2026-01-10,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,94.64,expense,2026-01-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,19.92,expense,2026-01-12,1488.85,monthly
96,synthetic_user_96@example.com,0,Ingreso Base,1501.3,income,2026-02-28,1488.85,monthly
96,synthetic_user_96@example.com,0,Inversion,192.9,investment,2026-03-05,1488.85,monthly
96,synthetic_user_96@example.com,0,Transporte,84.21,expense,2026-02-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Vivienda,121.66,expense,2026-02-02,1488.85,monthly
96,synthetic_user_96@example.com,0,Comida,101.34,expense,2026-02-14,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,29.64,expense,2026-02-25,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,115.94,expense,2026-02-13,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,22.19,expense,2026-02-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Servicios,152.08,expense,2026-02-18,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,125.1,expense,2026-02-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Ahorro,135.18,expense,2026-02-06,1488.85,monthly
96,synthetic_user_96@example.com,0,Educacion,80.5,expense,2026-02-03,1488.85,monthly
96,synthetic_user_96@example.com,0,Salud,94.14,expense,2026-02-06,1488.85,monthly
